%Time (ms)	Hubangle(Theta in rad)	Tip Deflection(m)	Hub Angular Velocity (rads/s)	Tip Velocity (m/s)	Position Reference (rad)	Output Voltage (V)	K1 (Hub Prop)	K2 (Tip Prop)	K3 (Hub Deriv)	K4 (Tip Deriv)	%4/25/20174:34 PM
4181058.000	0.251	-0.006	-0.019	-0.016	0.300	0.314	6.500	-6.400	1.300	1.100	0.000	0.000
4181059.000	0.251	-0.006	-0.007	-0.016	0.300	0.320	6.500	-6.400	1.300	1.100	0.000	0.000
4181060.000	0.251	-0.006	-0.008	-0.016	0.300	0.314	6.500	-6.400	1.300	1.100	0.000	0.000
4181061.000	0.251	-0.006	-0.019	-0.016	0.300	0.313	6.500	-6.400	1.300	1.100	0.000	0.000
4181062.000	0.251	-0.006	-0.015	-0.016	0.300	0.321	6.500	-6.400	1.300	1.100	0.000	0.000
4181063.000	0.251	-0.006	-0.024	-0.015	0.300	0.326	6.500	-6.400	1.300	1.100	0.000	0.000
4181064.000	0.250	-0.006	-0.034	-0.015	0.300	0.334	6.500	-6.400	1.300	1.100	0.000	0.000
4181065.000	0.250	-0.006	-0.021	-0.015	0.300	0.338	6.500	-6.400	1.300	1.100	0.000	0.000
4181066.000	0.250	-0.006	-0.019	-0.015	0.300	0.330	6.500	-6.400	1.300	1.100	0.000	0.000
4181067.000	0.250	-0.006	-0.015	-0.015	0.300	0.321	6.500	-6.400	1.300	1.100	0.000	0.000
4181068.000	0.250	-0.006	-0.003	-0.014	0.300	0.314	6.500	-6.400	1.300	1.100	0.000	0.000
4181069.000	0.250	-0.006	-0.003	-0.014	0.300	0.304	6.500	-6.400	1.300	1.100	0.000	0.000
4181070.000	0.250	-0.006	0.003	-0.014	0.300	0.298	6.500	-6.400	1.300	1.100	0.000	0.000
4181071.000	0.250	-0.006	0.007	-0.014	0.300	0.293	6.500	-6.400	1.300	1.100	0.000	0.000
4181072.000	0.250	-0.006	0.011	-0.013	0.300	0.287	6.500	-6.400	1.300	1.100	0.000	0.000
4181073.000	0.250	-0.006	0.014	-0.013	0.300	0.282	6.500	-6.400	1.300	1.100	0.000	0.000
4181074.000	0.250	-0.006	0.017	-0.013	0.300	0.277	6.500	-6.400	1.300	1.100	0.000	0.000
4181075.000	0.250	-0.006	0.020	-0.013	0.300	0.273	6.500	-6.400	1.300	1.100	0.000	0.000
4181076.000	0.250	-0.006	0.023	-0.012	0.300	0.269	6.500	-6.400	1.300	1.100	0.000	0.000
4181077.000	0.251	-0.006	0.025	-0.012	0.300	0.265	6.500	-6.400	1.300	1.100	0.000	0.000
4181078.000	0.251	-0.006	0.012	-0.012	0.300	0.267	6.500	-6.400	1.300	1.100	0.000	0.000
4181079.000	0.251	-0.006	0.007	-0.012	0.300	0.278	6.500	-6.400	1.300	1.100	0.000	0.000
4181080.000	0.251	-0.006	0.015	-0.011	0.300	0.283	6.500	-6.400	1.300	1.100	0.000	0.000
4181081.000	0.251	-0.006	0.008	-0.011	0.300	0.279	6.500	-6.400	1.300	1.100	0.000	0.000
4181082.000	0.251	-0.006	0.014	-0.011	0.300	0.278	6.500	-6.400	1.300	1.100	0.000	0.000
4181083.000	0.251	-0.006	0.021	-0.010	0.300	0.274	6.500	-6.400	1.300	1.100	0.000	0.000
4181084.000	0.251	-0.006	0.019	-0.010	0.300	0.266	6.500	-6.400	1.300	1.100	0.000	0.000
4181085.000	0.251	-0.006	0.022	-0.010	0.300	0.264	6.500	-6.400	1.300	1.100	0.000	0.000
4181086.000	0.251	-0.006	0.023	-0.010	0.300	0.263	6.500	-6.400	1.300	1.100	0.000	0.000
4181087.000	0.251	-0.006	0.025	-0.009	0.300	0.259	6.500	-6.400	1.300	1.100	0.000	0.000
4181088.000	0.251	-0.006	0.026	-0.009	0.300	0.257	6.500	-6.400	1.300	1.100	0.000	0.000
4181089.000	0.251	-0.006	0.013	-0.009	0.300	0.260	6.500	-6.400	1.300	1.100	0.000	0.000
4181090.000	0.251	-0.006	0.007	-0.008	0.300	0.272	6.500	-6.400	1.300	1.100	0.000	0.000
4181091.000	0.251	-0.006	-0.000	-0.008	0.300	0.283	6.500	-6.400	1.300	1.100	0.000	0.000
4181092.000	0.251	-0.006	-0.014	-0.007	0.300	0.294	6.500	-6.400	1.300	1.100	0.000	0.000
4181093.000	0.251	-0.006	-0.003	-0.007	0.300	0.301	6.500	-6.400	1.300	1.100	0.000	0.000
4181094.000	0.251	-0.006	-0.005	-0.007	0.300	0.296	6.500	-6.400	1.300	1.100	0.000	0.000
4181095.000	0.251	-0.006	-0.002	-0.006	0.300	0.290	6.500	-6.400	1.300	1.100	0.000	0.000
4181096.000	0.251	-0.006	0.007	-0.006	0.300	0.285	6.500	-6.400	1.300	1.100	0.000	0.000
4181097.000	0.251	-0.006	0.005	-0.005	0.300	0.278	6.500	-6.400	1.300	1.100	0.000	0.000
4181098.000	0.251	-0.006	0.009	-0.005	0.300	0.275	6.500	-6.400	1.300	1.100	0.000	0.000
4181099.000	0.251	-0.006	0.012	-0.005	0.300	0.272	6.500	-6.400	1.300	1.100	0.000	0.000
