%Time (ms)	Hubangle(Theta in rad)	Tip Deflection(m)	Hub Angular Velocity (rads/s)	Tip Velocity (m/s)	Position Reference (rad)	Output Voltage (V)	K1 (Hub Prop)	K2 (Tip Prop)	K3 (Hub Deriv)	K4 (Tip Deriv)	%4/27/20175:15 PM
4642046.000	-0.297	-0.000	-0.065	0.000	-0.300	0.001	7.000	0.000	0.310	0.000	0.000	0.000
4642047.000	-0.298	-0.000	-0.057	0.000	-0.300	0.002	7.000	0.000	0.310	0.000	0.000	0.000
4642048.000	-0.298	-0.000	-0.056	0.000	-0.300	0.001	7.000	0.000	0.310	0.000	0.000	0.000
4642049.000	-0.298	-0.000	-0.067	0.000	-0.300	0.001	7.000	0.000	0.310	0.000	0.000	0.000
4642050.000	-0.298	-0.000	-0.049	0.000	-0.300	0.002	7.000	0.000	0.310	0.000	0.000	0.000
4642051.000	-0.298	-0.000	-0.050	0.000	-0.300	0.001	7.000	0.000	0.310	0.000	0.000	0.000
4642052.000	-0.298	-0.000	-0.066	0.000	-0.300	0.001	7.000	0.000	0.310	0.000	0.000	0.000
4642053.000	-0.298	-0.000	-0.057	0.000	-0.300	0.004	7.000	0.000	0.310	0.000	0.000	0.000
4642054.000	-0.298	-0.000	-0.066	0.000	-0.300	0.005	7.000	0.000	0.310	0.000	0.000	0.000
4642055.000	-0.298	-0.000	-0.075	0.000	-0.300	0.007	7.000	0.000	0.310	0.000	0.000	0.000
4642056.000	-0.298	-0.000	-0.060	0.000	-0.300	0.008	7.000	0.000	0.310	0.000	0.000	0.000
4642057.000	-0.298	-0.000	-0.058	0.000	-0.300	0.006	7.000	0.000	0.310	0.000	0.000	0.000
4642058.000	-0.298	-0.000	-0.066	0.000	-0.300	0.006	7.000	0.000	0.310	0.000	0.000	0.000
4642059.000	-0.298	-0.000	-0.060	0.000	-0.300	0.007	7.000	0.000	0.310	0.000	0.000	0.000
4642060.000	-0.298	-0.000	-0.053	0.000	-0.300	0.007	7.000	0.000	0.310	0.000	0.000	0.000
4642061.000	-0.298	-0.000	-0.039	0.000	-0.300	0.004	7.000	0.000	0.310	0.000	0.000	0.000
4642062.000	-0.298	-0.000	-0.023	0.000	-0.300	-0.000	7.000	0.000	0.310	0.000	0.000	0.000
4642063.000	-0.298	-0.000	-0.003	0.000	-0.300	-0.006	7.000	0.000	0.310	0.000	0.000	0.000
4642064.000	-0.298	-0.000	0.014	0.000	-0.300	-0.012	7.000	0.000	0.310	0.000	0.000	0.000
4642065.000	-0.298	-0.000	0.010	0.000	-0.300	-0.015	7.000	0.000	0.310	0.000	0.000	0.000
4642066.000	-0.298	-0.000	0.003	0.000	-0.300	-0.014	7.000	0.000	0.310	0.000	0.000	0.000
4642067.000	-0.298	-0.000	0.014	0.000	-0.300	-0.013	7.000	0.000	0.310	0.000	0.000	0.000
4642068.000	-0.298	-0.000	0.022	0.000	-0.300	-0.015	7.000	0.000	0.310	0.000	0.000	0.000
4642069.000	-0.298	-0.000	0.013	0.000	-0.300	-0.017	7.000	0.000	0.310	0.000	0.000	0.000
4642070.000	-0.298	-0.000	0.026	0.000	-0.300	-0.018	7.000	0.000	0.310	0.000	0.000	0.000
4642071.000	-0.298	-0.000	0.043	0.000	-0.300	-0.021	7.000	0.000	0.310	0.000	0.000	0.000
4642072.000	-0.298	-0.000	0.027	0.000	-0.300	-0.023	7.000	0.000	0.310	0.000	0.000	0.000
4642073.000	-0.298	-0.000	0.034	0.000	-0.300	-0.023	7.000	0.000	0.310	0.000	0.000	0.000
4642074.000	-0.298	-0.000	0.040	0.000	-0.300	-0.023	7.000	0.000	0.310	0.000	0.000	0.000
4642075.000	-0.298	-0.000	0.015	0.000	-0.300	-0.023	7.000	0.000	0.310	0.000	0.000	0.000
4642076.000	-0.298	-0.000	0.013	0.000	-0.300	-0.019	7.000	0.000	0.310	0.000	0.000	0.000
4642077.000	-0.298	-0.000	0.003	0.000	-0.300	-0.015	7.000	0.000	0.310	0.000	0.000	0.000
