%Time (s)	Hubangle(Theta in rad)	Tip Deflection(m)	Hub Angular Velocity (rads/s)	Tip Velocity (m/s)	Position Reference (rad)	Output Voltage (V)	K1 (Hub Prop)	K2 (Tip Prop)	K3 (Hub Deriv)	K4 (Tip Deriv)	%4/12/201710:53 AM
1488274.000	0.306	0.000	0.026	0.000	0.300	-0.064	10.000	0.000	0.300	0.000	0.000	0.000
1488275.000	0.306	0.000	0.028	0.000	0.300	-0.065	10.000	0.000	0.300	0.000	0.000	0.000
1488276.000	0.306	0.000	0.030	0.000	0.300	-0.066	10.000	0.000	0.300	0.000	0.000	0.000
1488277.000	0.306	0.000	0.032	0.000	0.300	-0.066	10.000	0.000	0.300	0.000	0.000	0.000
1488278.000	0.306	0.000	0.033	0.000	0.300	-0.067	10.000	0.000	0.300	0.000	0.000	0.000
1488279.000	0.306	0.000	0.034	0.000	0.300	-0.068	10.000	0.000	0.300	0.000	0.000	0.000
1488280.000	0.306	0.000	0.035	0.000	0.300	-0.068	10.000	0.000	0.300	0.000	0.000	0.000
1488281.000	0.306	0.000	0.035	0.000	0.300	-0.069	10.000	0.000	0.300	0.000	0.000	0.000
1488282.000	0.306	0.000	0.036	0.000	0.300	-0.069	10.000	0.000	0.300	0.000	0.000	0.000
1488283.000	0.306	0.000	0.036	0.000	0.300	-0.070	10.000	0.000	0.300	0.000	0.000	0.000
1488284.000	0.306	0.000	0.022	0.000	0.300	-0.069	10.000	0.000	0.300	0.000	0.000	0.000
1488285.000	0.306	0.000	0.015	0.000	0.300	-0.066	10.000	0.000	0.300	0.000	0.000	0.000
1488286.000	0.306	0.000	0.007	0.000	0.300	-0.064	10.000	0.000	0.300	0.000	0.000	0.000
1488287.000	0.306	0.000	-0.022	0.000	0.300	-0.060	10.000	0.000	0.300	0.000	0.000	0.000
1488288.000	0.306	0.000	-0.018	0.000	0.300	-0.054	10.000	0.000	0.300	0.000	0.000	0.000
1488289.000	0.306	0.000	-0.029	0.000	0.300	-0.052	10.000	0.000	0.300	0.000	0.000	0.000
1488290.000	0.306	0.000	-0.042	0.000	0.300	-0.050	10.000	0.000	0.300	0.000	0.000	0.000
1488291.000	0.306	0.000	-0.022	0.000	0.300	-0.049	10.000	0.000	0.300	0.000	0.000	0.000
1488292.000	0.306	0.000	-0.026	0.000	0.300	-0.051	10.000	0.000	0.300	0.000	0.000	0.000
1488293.000	0.306	0.000	-0.035	0.000	0.300	-0.051	10.000	0.000	0.300	0.000	0.000	0.000
1488294.000	0.306	0.000	-0.030	0.000	0.300	-0.049	10.000	0.000	0.300	0.000	0.000	0.000
1488295.000	0.306	0.000	-0.038	0.000	0.300	-0.048	10.000	0.000	0.300	0.000	0.000	0.000
